Type	Fold	Run#	#trees	TP	FN	TN	FP	ROC-AUC	PR-AUC
RBRF_SMALL	9	4	4	15,10,91,81,0.5956571428571429	0.21199242214415923
RBRF_SMALL	9	4	8	12,13,109,63,0.6001142857142857	0.23562653313890122
RBRF_SMALL	9	4	16	9,16,135,37,0.6221714285714286	0.24355107256335057
RBRF_SMALL	9	4	32	8,17,139,33,0.6777142857142857	0.2842967639141032
RBRF_SMALL	9	4	64	10,15,144,28,0.7162285714285714	0.3542924857305533
RBRF_SMALL	9	4	128	10,15,148,24,0.6994285714285714	0.2588547747208081
RBRF_SMALL	9	4	256	8,17,151,21,0.712	0.29393833357720484
RBRF_SMALL	9	4	512	9,16,156,16,0.7163428571428572	0.2992616586170861
RBRF_SMALL	9	5	1	14,11,108,64,0.5914285714285714	0.16992653538193236
RBRF_SMALL	9	5	2	17,8,63,109,0.5630857142857143	0.17678818234865393
RBRF_SMALL	9	5	4	16,9,87,85,0.5989714285714286	0.21914984126072865
RBRF_SMALL	9	5	8	17,8,118,54,0.6915428571428571	0.25575348455724617
RBRF_SMALL	9	5	16	14,11,119,53,0.6784	0.2806629085279118
RBRF_SMALL	9	5	32	11,14,138,34,0.7462857142857143	0.40378693709041974
RBRF_SMALL	9	5	64	9,16,151,21,0.7522285714285715	0.3882538845371714
RBRF_SMALL	9	5	128	10,15,151,21,0.7755428571428571	0.3790722169881942
RBRF_SMALL	9	5	256	10,15,153,19,0.7248	0.35356209599968225
RBRF_SMALL	9	5	512	8,17,155,17,0.7275428571428572	0.3267597946801698
RBRF_SMALL	9	6	1	15,10,88,84,0.5571428571428572	0.18246275809566387
RBRF_SMALL	9	6	2	19,6,64,108,0.5489142857142857	0.15583869883179957
RBRF_SMALL	9	6	4	15,10,80,92,0.5604571428571429	0.15663980883058432
RBRF_SMALL	9	6	8	16,9,95,77,0.6222857142857143	0.19496331937785405
RBRF_SMALL	9	6	16	11,14,130,42,0.6497142857142857	0.2634983078871814
RBRF_SMALL	9	6	32	7,18,141,31,0.6544	0.27278061518564817
RBRF_SMALL	9	6	64	7,18,150,22,0.6810285714285714	0.27427005933308063
RBRF_SMALL	9	6	128	5,20,149,23,0.6658285714285714	0.24092343527733046
RBRF_SMALL	9	6	256	6,19,149,23,0.6846857142857142	0.27692469566525796
RBRF_SMALL	9	6	512	8,17,154,18,0.7081142857142857	0.3293892027493948
RBRF_SMALL	9	7	1	14,11,100,72,0.5714285714285714	0.18867354745913573
RBRF_SMALL	9	7	2	16,9,55,117,0.5278857142857143	0.19196749045976877
RBRF_SMALL	9	7	4	12,13,91,81,0.5220571428571429	0.17592474030901115
RBRF_SMALL	9	7	8	8,17,113,59,0.5113142857142857	0.20002367156585305
RBRF_SMALL	9	7	16	7,18,134,38,0.5572571428571429	0.20769624284268495
RBRF_SMALL	9	7	32	6,19,140,32,0.6282285714285715	0.20696635924474024
RBRF_SMALL	9	7	64	5,20,143,29,0.6578285714285714	0.24967561323511808
RBRF_SMALL	9	7	128	8,17,149,23,0.6779428571428572	0.2727474530549397
RBRF_SMALL	9	7	256	8,17,153,19,0.7021714285714286	0.2941248514710478
RBRF_SMALL	9	7	512	8,17,156,16,0.7190857142857143	0.3064327509725003
RBRF_SMALL	9	8	1	10,15,125,47,0.5657142857142857	0.16894686525461863
RBRF_SMALL	9	8	2	18,7,77,95,0.6074285714285714	0.1934418833596613
RBRF_SMALL	9	8	4	15,10,96,76,0.6296	0.22254925255583002
RBRF_SMALL	9	8	8	16,9,110,62,0.7091428571428572	0.24985024899246416
RBRF_SMALL	9	8	16	12,13,130,42,0.6736	0.23527965678266405
RBRF_SMALL	9	8	32	9,16,132,40,0.6675428571428571	0.296474625213258
RBRF_SMALL	9	8	64	9,16,145,27,0.7182857142857143	0.29659724489541706
RBRF_SMALL	9	8	128	11,14,152,20,0.7325714285714285	0.296226003447873
RBRF_SMALL	9	8	256	10,15,155,17,0.7398857142857143	0.29764890515342485
RBRF_SMALL	9	8	512	9,16,156,16,0.7329142857142857	0.3169464119842825
RBRF_SMALL	9	9	1	10,15,104,68,0.5057142857142857	0.14602919882687931
RBRF_SMALL	9	9	2	21,4,52,120,0.5576	0.15499683787221344
RBRF_SMALL	9	9	4	19,6,77,95,0.6188571428571429	0.19828128340881532
RBRF_SMALL	9	9	8	15,10,95,77,0.5724571428571429	0.17899232286920344
RBRF_SMALL	9	9	16	11,14,113,59,0.6357714285714285	0.2301795240169682
RBRF_SMALL	9	9	32	12,13,131,41,0.6954285714285714	0.2868645958379763
RBRF_SMALL	9	9	64	11,14,133,39,0.7158857142857142	0.2989969242612247
RBRF_SMALL	9	9	128	11,14,143,29,0.7404571428571428	0.3331627122964091
RBRF_SMALL	9	9	256	8,17,149,23,0.7296	0.29387422238869587
RBRF_SMALL	9	9	512	7,18,154,18,0.7213714285714286	0.3048402459791199
RBRF_SMALL	9	10	1	14,11,104,68,0.58	0.17254228665281726
RBRF_SMALL	9	10	2	18,7,76,96,0.6008	0.18247933651907874
RBRF_SMALL	9	10	4	14,11,104,68,0.6021714285714286	0.20497101733305
RBRF_SMALL	9	10	8	11,14,119,53,0.6253714285714286	0.21454428054099944
RBRF_SMALL	9	10	16	12,13,135,37,0.6698285714285714	0.27997319941263227
RBRF_SMALL	9	10	32	11,14,144,28,0.7150857142857143	0.27875018296201654
RBRF_SMALL	9	10	64	9,16,148,24,0.6976	0.33223746347054994
RBRF_SMALL	9	10	128	8,17,152,20,0.6933714285714285	0.29882459142544626
RBRF_SMALL	9	10	256	8,17,150,22,0.7061714285714286	0.3137891484779004
RBRF_SMALL	9	10	512	8,17,153,19,0.7187428571428571	0.31884414481803636
BRF_SMALL	9	1	1	8,17,105,67,0.4657142857142857	0.13667438244163957
BRF_SMALL	9	1	2	15,10,64,108,0.47622857142857145	0.13673954378417494
BRF_SMALL	9	1	4	15,10,84,88,0.5505142857142857	0.15999628860503295
BRF_SMALL	9	1	8	16,9,97,75,0.6202285714285715	0.22184989416970846
BRF_SMALL	9	1	16	14,11,107,65,0.6553142857142857	0.2616834885382221
BRF_SMALL	9	1	32	14,11,119,53,0.6844571428571429	0.26262381241581273
BRF_SMALL	9	1	64	14,11,123,49,0.6870857142857143	0.2563057535471601
BRF_SMALL	9	1	128	15,10,134,38,0.7211428571428572	0.3002625695722569
BRF_SMALL	9	1	256	15,10,137,35,0.748	0.32037471202517587
BRF_SMALL	9	1	512	14,11,139,33,0.7513142857142857	0.33567023720834666
BRF_SMALL	9	2	1	13,12,109,63,0.58	0.17149172746720917
BRF_SMALL	9	2	2	18,7,64,108,0.6299428571428571	0.22457604927689212
BRF_SMALL	9	2	4	14,11,78,94,0.5987428571428571	0.24741653086835677
BRF_SMALL	9	2	8	15,10,106,66,0.6059428571428571	0.20710230096134674
BRF_SMALL	9	2	16	14,11,109,63,0.6366857142857143	0.21969200906440417
BRF_SMALL	9	2	32	14,11,130,42,0.6916571428571429	0.261676887514492
BRF_SMALL	9	2	64	15,10,132,40,0.7424	0.3166916402559627
BRF_SMALL	9	2	128	14,11,136,36,0.7666285714285714	0.2973672512125936
BRF_SMALL	9	2	256	13,12,140,32,0.7342857142857143	0.32751083567221695
BRF_SMALL	9	2	512	13,12,137,35,0.7408	0.33122925644533047
BRF_SMALL	9	3	1	10,15,115,57,0.5371428571428571	0.1672929970175725
BRF_SMALL	9	3	2	15,10,69,103,0.5380571428571429	0.1698072503519267
BRF_SMALL	9	3	4	18,7,87,85,0.6212571428571428	0.20439772301244016
BRF_SMALL	9	3	8	16,9,97,75,0.6372571428571429	0.2224521016588154
BRF_SMALL	9	3	16	13,12,121,51,0.6874285714285714	0.24241223152348768
BRF_SMALL	9	3	32	17,8,129,43,0.7724571428571428	0.32766732193037573
BRF_SMALL	9	3	64	15,10,132,40,0.7745142857142857	0.35343184908283354
BRF_SMALL	9	3	128	14,11,139,33,0.7516571428571429	0.4026096567289397
BRF_SMALL	9	3	256	13,12,145,27,0.7638857142857143	0.3844106877550491
BRF_SMALL	9	3	512	13,12,140,32,0.7581714285714286	0.3426995387704681
BRF_SMALL	9	4	1	11,14,108,64,0.5342857142857143	0.161311537178303
BRF_SMALL	9	4	2	19,6,63,109,0.5317714285714286	0.1486867620306042
BRF_SMALL	9	4	4	16,9,79,93,0.5870857142857143	0.1679130790153646
BRF_SMALL	9	4	8	17,8,95,77,0.6073142857142857	0.18057806933545054
BRF_SMALL	9	4	16	14,11,110,62,0.6706285714285715	0.2461812690027396
BRF_SMALL	9	4	32	15,10,127,45,0.7109714285714286	0.3127762170666996
BRF_SMALL	9	4	64	13,12,140,32,0.7608	0.3496064711266686
BRF_SMALL	9	4	128	14,11,141,31,0.7630857142857143	0.3641973558050857
BRF_SMALL	9	4	256	12,13,138,34,0.7566857142857143	0.35111284666493364
BRF_SMALL	9	4	512	13,12,140,32,0.7512	0.3221276964546613
BRF_SMALL	9	5	1	7,18,109,63,0.46	0.13307129854068575
BRF_SMALL	9	5	2	19,6,64,108,0.5019428571428571	0.1349535630356297
BRF_SMALL	9	5	4	15,10,78,94,0.5536	0.17191488185562073
BRF_SMALL	9	5	8	10,15,108,64,0.5277714285714286	0.1490042205540322
BRF_SMALL	9	5	16	11,14,124,48,0.6453714285714286	0.18896128764510778
BRF_SMALL	9	5	32	13,12,133,39,0.7276571428571429	0.25668124049069124
BRF_SMALL	9	5	64	12,13,136,36,0.7489142857142858	0.2724722212243162
BRF_SMALL	9	5	128	13,12,139,33,0.7468571428571429	0.2822788214505629
BRF_SMALL	9	5	256	14,11,136,36,0.7648	0.32898029203284856
BRF_SMALL	9	5	512	13,12,135,37,0.7533714285714286	0.3114274501282673
BRF_SMALL	9	6	1	18,7,95,77,0.6371428571428571	0.20016580495158617
BRF_SMALL	9	6	2	23,2,65,107,0.6387428571428572	0.19023540400574135
BRF_SMALL	9	6	4	17,8,79,93,0.5846857142857143	0.16355377494850762
BRF_SMALL	9	6	8	15,10,98,74,0.6038857142857142	0.17722443716435365
BRF_SMALL	9	6	16	17,8,112,60,0.7096	0.2319903126764542
BRF_SMALL	9	6	32	14,11,127,45,0.7256	0.32219785703459336
BRF_SMALL	9	6	64	15,10,122,50,0.7354285714285714	0.322094466004776
BRF_SMALL	9	6	128	12,13,139,33,0.7114285714285714	0.30103873016175886
BRF_SMALL	9	6	256	13,12,136,36,0.7186285714285714	0.3080622641783693
BRF_SMALL	9	6	512	11,14,137,35,0.7325714285714285	0.31685373820743634
BRF_SMALL	9	7	1	12,13,105,67,0.5457142857142857	0.17101213386681507
BRF_SMALL	9	7	2	18,7,68,104,0.5884571428571429	0.19422193755659517
BRF_SMALL	9	7	4	16,9,79,93,0.5778285714285715	0.17992109959241856
BRF_SMALL	9	7	8	14,11,100,72,0.6075428571428572	0.21192369592171142
BRF_SMALL	9	7	16	13,12,105,67,0.6189714285714286	0.19944098227035734
BRF_SMALL	9	7	32	13,12,130,42,0.6774857142857142	0.22998561512449245
BRF_SMALL	9	7	64	12,13,139,33,0.7248	0.263046107032784
BRF_SMALL	9	7	128	13,12,140,32,0.7315428571428572	0.29917187245157245
BRF_SMALL	9	7	256	11,14,136,36,0.7376	0.3494635990602135
BRF_SMALL	9	7	512	14,11,139,33,0.7398857142857143	0.3423726425571815
BRF_SMALL	9	8	1	12,13,122,50,0.5971428571428572	0.19324252839995681
BRF_SMALL	9	8	2	18,7,75,97,0.6202285714285715	0.2190020996200134
BRF_SMALL	9	8	4	17,8,92,80,0.6272	0.2704626734407455
BRF_SMALL	9	8	8	13,12,115,57,0.6038857142857142	0.19947606050896421
BRF_SMALL	9	8	16	11,14,117,55,0.6121142857142857	0.20424066331706422
BRF_SMALL	9	8	32	11,14,136,36,0.6962285714285714	0.2596769614704609
BRF_SMALL	9	8	64	13,12,139,33,0.7025142857142858	0.2828437489274753
BRF_SMALL	9	8	128	13,12,141,31,0.7377142857142858	0.3052426774394408
BRF_SMALL	9	8	256	14,11,139,33,0.7490285714285714	0.33055514102097416
BRF_SMALL	9	8	512	14,11,142,30,0.7499428571428571	0.33888451507604667
BRF_SMALL	9	9	1	11,14,102,70,0.5142857142857142	0.15218044113529278
BRF_SMALL	9	9	2	18,7,65,107,0.5241142857142858	0.14780864066836946
BRF_SMALL	9	9	4	16,9,91,81,0.5637714285714286	0.16158886819635368
BRF_SMALL	9	9	8	16,9,106,66,0.6393142857142857	0.19859118852222776
BRF_SMALL	9	9	16	10,15,118,54,0.5877714285714286	0.18763281665947668
BRF_SMALL	9	9	32	11,14,129,43,0.6402285714285715	0.2202662350847692
BRF_SMALL	9	9	64	12,13,138,34,0.6945142857142858	0.27315841659986406
BRF_SMALL	9	9	128	13,12,141,31,0.7276571428571429	0.30141220464999785
BRF_SMALL	9	9	256	12,13,138,34,0.7469714285714286	0.32437080270365565
BRF_SMALL	9	9	512	13,12,138,34,0.7548571428571429	0.3417080814942779
BRF_SMALL	9	10	1	12,13,110,62,0.5628571428571428	0.15929101363714984
BRF_SMALL	9	10	2	21,4,59,113,0.5908571428571429	0.16654105531836214
BRF_SMALL	9	10	4	18,7,84,88,0.6196571428571429	0.22594746191992454
BRF_SMALL	9	10	8	16,9,101,71,0.6401142857142857	0.26354023376445074
BRF_SMALL	9	10	16	16,9,111,61,0.6762285714285714	0.23467039388555108
BRF_SMALL	9	10	32	12,13,125,47,0.6853714285714285	0.26645124556298744
BRF_SMALL	9	10	64	13,12,133,39,0.7202285714285714	0.3190335521843737
BRF_SMALL	9	10	128	12,13,136,36,0.7314285714285714	0.30272480869913215
BRF_SMALL	9	10	256	13,12,143,29,0.7544	0.346116153744603
BRF_SMALL	9	10	512	11,14,141,31,0.7437714285714285	0.31773318642832177
RBRF_SAME	9	1	1	12,13,124,48,0.6028571428571429	0.18728140818946104
RBRF_SAME	9	1	2	19,6,89,83,0.6715428571428571	0.24725549535428032
RBRF_SAME	9	1	4	13,12,118,54,0.6476571428571428	0.21943454450437688
RBRF_SAME	9	1	8	9,16,143,29,0.6617142857142857	0.20942132175480557
RBRF_SAME	9	1	16	7,18,157,15,0.6864	0.2893258441011907
RBRF_SAME	9	1	32	3,22,167,5,0.7188571428571429	0.322975173264619
RBRF_SAME	9	1	64	1,24,168,4,0.7357714285714285	0.3010961190635326
RBRF_SAME	9	1	128	2,23,169,3,0.7206857142857143	0.30739918016320256
RBRF_SAME	9	1	256	2,23,168,4,0.7299428571428571	0.3213509891999552
RBRF_SAME	9	1	512	2,23,168,4,0.7298285714285714	0.3155770724190145
RBRF_SAME	9	2	1	11,14,127,45,0.5885714285714285	0.17695815124770536
RBRF_SAME	9	2	2	15,10,96,76,0.6158857142857143	0.21548165895627963
RBRF_SAME	9	2	4	10,15,134,38,0.5846857142857143	0.21890240410172793
RBRF_SAME	9	2	8	8,17,143,29,0.616	0.22699951772854768
RBRF_SAME	9	2	16	5,20,158,14,0.6617142857142857	0.3282158984572883
RBRF_SAME	9	2	32	4,21,164,8,0.7048	0.3267989654249306
RBRF_SAME	9	2	64	3,22,164,8,0.7050285714285714	0.3502701146319459
RBRF_SAME	9	2	128	3,22,167,5,0.7139428571428571	0.3538937620864949
RBRF_SAME	9	2	256	3,22,169,3,0.7090285714285715	0.3157206356283896
RBRF_SAME	9	2	512	3,22,170,2,0.7242285714285714	0.3394619600546669
RBRF_SAME	9	3	1	11,14,110,62,0.54	0.15298176044858366
RBRF_SAME	9	3	2	13,12,83,89,0.5026285714285714	0.14755508345787413
RBRF_SAME	9	3	4	11,14,118,54,0.6067428571428571	0.17629308630282864
RBRF_SAME	9	3	8	7,18,140,32,0.6390857142857143	0.1786207985326837
RBRF_SAME	9	3	16	3,22,160,12,0.7074285714285714	0.2707220173860519
RBRF_SAME	9	3	32	3,22,166,6,0.7217142857142858	0.3137788790133097
RBRF_SAME	9	3	64	3,22,167,5,0.7408	0.31463130938109957
RBRF_SAME	9	3	128	3,22,168,4,0.7235428571428572	0.3235599454774916
RBRF_SAME	9	3	256	3,22,168,4,0.7125714285714285	0.30766036751405984
RBRF_SAME	9	3	512	3,22,169,3,0.7205714285714285	0.32316406100164025
RBRF_SAME	9	4	1	8,17,145,27,0.58	0.1868911412622078
RBRF_SAME	9	4	2	17,8,115,57,0.6603428571428571	0.19754634830750706
RBRF_SAME	9	4	4	15,10,132,40,0.6961142857142857	0.22360893590814374
RBRF_SAME	9	4	8	10,15,148,24,0.6965714285714286	0.24992272564412216
RBRF_SAME	9	4	16	5,20,159,13,0.6574857142857143	0.2406467712110324
RBRF_SAME	9	4	32	2,23,165,7,0.6576	0.2598158574246988
RBRF_SAME	9	4	64	2,23,166,6,0.6811428571428572	0.2741465470123948
RBRF_SAME	9	4	128	3,22,166,6,0.6838857142857143	0.3000109098889079
RBRF_SAME	9	4	256	3,22,167,5,0.7156571428571429	0.30569764716012887
RBRF_SAME	9	4	512	3,22,168,4,0.7149714285714286	0.3111837547286182
RBRF_SAME	9	5	1	8,17,137,35,0.5571428571428572	0.17015869896496963
RBRF_SAME	9	5	2	21,4,98,74,0.7146285714285714	0.27078050585661373
RBRF_SAME	9	5	4	9,16,130,42,0.6369142857142858	0.2147646253970643
RBRF_SAME	9	5	8	4,21,148,24,0.6169142857142857	0.21312758541744872
RBRF_SAME	9	5	16	5,20,159,13,0.7132571428571428	0.2631240795177945
RBRF_SAME	9	5	32	6,19,165,7,0.7221714285714286	0.3091826283543272
RBRF_SAME	9	5	64	3,22,166,6,0.7131428571428572	0.3013131060457279
RBRF_SAME	9	5	128	3,22,167,5,0.7254857142857143	0.31399430288779
RBRF_SAME	9	5	256	3,22,168,4,0.7379428571428571	0.34565043320569044
RBRF_SAME	9	5	512	3,22,168,4,0.7344	0.33216165738247677
RBRF_SAME	9	6	1	7,18,141,31,0.5485714285714286	0.1956438502593596
RBRF_SAME	9	6	2	12,13,116,56,0.6014857142857143	0.24922708788895584
RBRF_SAME	9	6	4	11,14,130,42,0.6235428571428572	0.22920406585987935
RBRF_SAME	9	6	8	9,16,146,26,0.6485714285714286	0.27529669615325514
RBRF_SAME	9	6	16	4,21,157,15,0.6883428571428571	0.24561808230674415
RBRF_SAME	9	6	32	2,23,164,8,0.7517714285714285	0.31553187847337205
RBRF_SAME	9	6	64	2,23,167,5,0.7264	0.2896895900414956
RBRF_SAME	9	6	128	3,22,167,5,0.7236571428571429	0.30471145804195154
RBRF_SAME	9	6	256	3,22,168,4,0.7328	0.3361695482058994
RBRF_SAME	9	6	512	3,22,169,3,0.7284571428571428	0.32878580637207666
RBRF_SAME	9	7	1	7,18,120,52,0.4857142857142857	0.13766227795737138
RBRF_SAME	9	7	2	15,10,91,81,0.5884571428571429	0.19062785201116783
RBRF_SAME	9	7	4	13,12,115,57,0.6172571428571428	0.21295365047274661
RBRF_SAME	9	7	8	12,13,134,38,0.6132571428571428	0.23143774492336575
RBRF_SAME	9	7	16	5,20,151,21,0.6443428571428571	0.23588864228294923
RBRF_SAME	9	7	32	5,20,155,17,0.7064	0.2821070974707671
RBRF_SAME	9	7	64	5,20,166,6,0.7190857142857143	0.327701042312416
RBRF_SAME	9	7	128	4,21,168,4,0.7213714285714286	0.3395202663098402
RBRF_SAME	9	7	256	4,21,168,4,0.7419428571428571	0.34082582092430497
RBRF_SAME	9	7	512	3,22,168,4,0.7346285714285714	0.31984919434917314
RBRF_SAME	9	8	1	13,12,134,38,0.6514285714285715	0.22118099351114887
RBRF_SAME	9	8	2	19,6,99,73,0.6979428571428572	0.2896439298975412
RBRF_SAME	9	8	4	13,12,124,48,0.6994285714285714	0.2865304419432814
RBRF_SAME	9	8	8	8,17,148,24,0.7099428571428571	0.37991617220293017
RBRF_SAME	9	8	16	7,18,158,14,0.6801142857142857	0.2895038294867619
RBRF_SAME	9	8	32	3,22,163,9,0.7173714285714285	0.29736573173464154
RBRF_SAME	9	8	64	5,20,167,5,0.7153142857142857	0.3304144608506054
RBRF_SAME	9	8	128	4,21,168,4,0.7428571428571429	0.36076953916468524
RBRF_SAME	9	8	256	3,22,169,3,0.7437714285714285	0.3763764529902043
RBRF_SAME	9	8	512	3,22,169,3,0.7326857142857143	0.35053514754490833
RBRF_SAME	9	9	1	8,17,139,33,0.5657142857142857	0.2047308362293381
RBRF_SAME	9	9	2	11,14,100,72,0.5355428571428571	0.2071465396477824
RBRF_SAME	9	9	4	10,15,121,51,0.5654857142857143	0.21839180501728736
RBRF_SAME	9	9	8	7,18,143,29,0.5858285714285715	0.2307523325236337
RBRF_SAME	9	9	16	4,21,156,16,0.6242285714285715	0.3004553410858567
RBRF_SAME	9	9	32	4,21,161,11,0.6810285714285714	0.3103077998382172
RBRF_SAME	9	9	64	5,20,167,5,0.7115428571428571	0.34963813748534206
RBRF_SAME	9	9	128	3,22,169,3,0.7289142857142857	0.3421598758876101
RBRF_SAME	9	9	256	2,23,169,3,0.7322285714285715	0.3155750605244855
RBRF_SAME	9	9	512	2,23,168,4,0.7188571428571429	0.31724714204254956
RBRF_SAME	9	10	1	10,15,122,50,0.5542857142857143	0.16393257972936393
RBRF_SAME	9	10	2	13,12,97,75,0.5553142857142858	0.1719112102241275
RBRF_SAME	9	10	4	13,12,121,51,0.6561142857142858	0.22582881959049286
RBRF_SAME	9	10	8	9,16,142,30,0.6312	0.23552034102349131
RBRF_SAME	9	10	16	6,19,152,20,0.6928	0.2663585665348334
RBRF_SAME	9	10	32	4,21,162,10,0.6976	0.300230584353136
RBRF_SAME	9	10	64	3,22,165,7,0.7173714285714285	0.2967978750136743
RBRF_SAME	9	10	128	2,23,166,6,0.7142857142857143	0.3176012992605252
RBRF_SAME	9	10	256	3,22,167,5,0.7333714285714286	0.33682124468492924
RBRF_SAME	9	10	512	3,22,169,3,0.7273142857142857	0.32953243718802716
BRF_SAME	9	1	1	10,15,130,42,0.58	0.23228078377968805
BRF_SAME	9	1	2	14,11,101,71,0.5573714285714285	0.16703914010046383
BRF_SAME	9	1	4	7,18,120,52,0.5154285714285715	0.15471609458060967
BRF_SAME	9	1	8	6,19,145,27,0.5878857142857142	0.20594447519324527
BRF_SAME	9	1	16	6,19,160,12,0.6251428571428571	0.283491779148272
BRF_SAME	9	1	32	3,22,166,6,0.6884571428571429	0.30212064693505175
BRF_SAME	9	1	64	2,23,168,4,0.7467428571428572	0.31689641383033346
BRF_SAME	9	1	128	1,24,168,4,0.7542857142857143	0.3328427993454203
BRF_SAME	9	1	256	2,23,169,3,0.7592	0.34972582112215894
BRF_SAME	9	1	512	3,22,169,3,0.7485714285714286	0.340483054321993
BRF_SAME	9	2	1	9,16,116,56,0.52	0.14656469634058603
BRF_SAME	9	2	2	13,12,95,77,0.5617142857142857	0.17759918845085623
BRF_SAME	9	2	4	12,13,127,45,0.6708571428571428	0.23047356089168902
BRF_SAME	9	2	8	9,16,147,25,0.6862857142857143	0.23395870983502484
BRF_SAME	9	2	16	5,20,159,13,0.7492571428571428	0.33989727926564245
BRF_SAME	9	2	32	4,21,162,10,0.7512	0.34856960623012473
BRF_SAME	9	2	64	2,23,165,7,0.7422857142857143	0.3087802836973517
BRF_SAME	9	2	128	3,22,169,3,0.7570285714285714	0.3389666130442646
BRF_SAME	9	2	256	3,22,169,3,0.7499428571428571	0.3492410515293473
BRF_SAME	9	2	512	3,22,169,3,0.7469714285714286	0.35532357026417183
BRF_SAME	9	3	1	6,19,121,51,0.4742857142857143	0.1343334395741049
BRF_SAME	9	3	2	12,13,98,74,0.5298285714285714	0.1543016863465915
BRF_SAME	9	3	4	8,17,118,54,0.6016	0.18659864468269835
BRF_SAME	9	3	8	7,18,149,23,0.5933714285714285	0.20186560369492587
BRF_SAME	9	3	16	6,19,156,16,0.6755428571428571	0.2915221118438897
BRF_SAME	9	3	32	4,21,166,6,0.6707428571428572	0.3111723871184582
BRF_SAME	9	3	64	3,22,169,3,0.7084571428571429	0.3152817915289043
BRF_SAME	9	3	128	2,23,170,2,0.7222857142857143	0.33667332197214034
BRF_SAME	9	3	256	2,23,170,2,0.7266285714285714	0.32568623941782693
BRF_SAME	9	3	512	3,22,169,3,0.7317714285714285	0.33165193933141784
BRF_SAME	9	4	1	3,22,130,42,0.43714285714285717	0.1266271733409743
BRF_SAME	9	4	2	12,13,101,71,0.5370285714285714	0.15495159701564498
BRF_SAME	9	4	4	12,13,131,41,0.6228571428571429	0.22684915919187193
BRF_SAME	9	4	8	7,18,151,21,0.6849142857142857	0.28440095868631055
BRF_SAME	9	4	16	7,18,164,8,0.7550857142857142	0.38855312563588834
BRF_SAME	9	4	32	3,22,167,5,0.7597714285714285	0.3513955447933996
BRF_SAME	9	4	64	3,22,169,3,0.7386285714285714	0.3541039082486551
BRF_SAME	9	4	128	3,22,169,3,0.7158857142857142	0.33555440835667316
BRF_SAME	9	4	256	3,22,168,4,0.7241142857142857	0.33307943205518764
BRF_SAME	9	4	512	3,22,169,3,0.7246857142857143	0.3328684869335553
BRF_SAME	9	5	1	8,17,118,54,0.5057142857142857	0.14387388256046998
BRF_SAME	9	5	2	13,12,93,79,0.5241142857142858	0.14997078241319275
BRF_SAME	9	5	4	9,16,115,57,0.49657142857142855	0.14985238185507183
BRF_SAME	9	5	8	8,17,137,35,0.5569142857142857	0.21287064988803286
BRF_SAME	9	5	16	6,19,157,15,0.6341714285714286	0.24548883969136473
BRF_SAME	9	5	32	4,21,158,14,0.6734857142857142	0.26011527796230205
BRF_SAME	9	5	64	3,22,163,9,0.6914285714285714	0.26089810944891056
BRF_SAME	9	5	128	2,23,167,5,0.7194285714285714	0.30116047531428586
BRF_SAME	9	5	256	2,23,168,4,0.7323428571428572	0.3226051938301239
BRF_SAME	9	5	512	2,23,169,3,0.7331428571428571	0.32168772336361506
BRF_SAME	9	6	1	12,13,118,54,0.5857142857142857	0.22637362750074216
BRF_SAME	9	6	2	18,7,86,86,0.6326857142857143	0.253971864981402
BRF_SAME	9	6	4	12,13,124,48,0.6617142857142857	0.25985916683243127
BRF_SAME	9	6	8	8,17,150,22,0.6428571428571429	0.23501787382971753
BRF_SAME	9	6	16	7,18,155,17,0.6317714285714285	0.26993054110843273
BRF_SAME	9	6	32	7,18,161,11,0.6793142857142858	0.3128716093952881
BRF_SAME	9	6	64	4,21,164,8,0.732	0.35664135260272023
BRF_SAME	9	6	128	3,22,168,4,0.7606857142857143	0.34256490286442154
BRF_SAME	9	6	256	3,22,168,4,0.7417142857142857	0.3141582205870942
BRF_SAME	9	6	512	3,22,169,3,0.7467428571428572	0.3363169424495772
BRF_SAME	9	7	1	10,15,131,41,0.58	0.21245953182402347
BRF_SAME	9	7	2	14,11,94,78,0.5818285714285715	0.20247117933269418
BRF_SAME	9	7	4	10,15,131,41,0.6022857142857143	0.23604562319803807
BRF_SAME	9	7	8	8,17,146,26,0.6106285714285714	0.24829466696192545
BRF_SAME	9	7	16	5,20,158,14,0.6402285714285715	0.2317015637319715
BRF_SAME	9	7	32	4,21,164,8,0.6565714285714286	0.27011518229890863
BRF_SAME	9	7	64	3,22,163,9,0.7405714285714285	0.3428401463510816
BRF_SAME	9	7	128	3,22,168,4,0.7236571428571429	0.31793297191933184
BRF_SAME	9	7	256	3,22,169,3,0.7428571428571429	0.34785491690900533
BRF_SAME	9	7	512	3,22,169,3,0.7276571428571429	0.34083101210944194
BRF_SAME	9	8	1	12,13,135,37,0.6342857142857142	0.20212061550679328
BRF_SAME	9	8	2	16,9,110,62,0.6403428571428571	0.19288605721288718
BRF_SAME	9	8	4	11,14,137,35,0.6392	0.23901226747231283
BRF_SAME	9	8	8	9,16,148,24,0.6478857142857143	0.2515959002653644
